(612, 1)
(558, 1)
(932, 0)
(929, 3)
(753, 3)
(860, 1)
(82, 1)
(481, 0)
(423, 1)
(381, 1)
(561, 0)
(353, 3)
(611, 3)
(271, 0)
(265, 2)
(453, 3)
(202, 0)
(370, 1)
(689, 2)
(225, 1)
(964, 2)
(428, 0)
(71, 1)
(729, 2)
(43, 1)
(186, 2)
(490, 0)
(735, 2)
(499, 1)
(250, 0)
(60, 3)
(272, 0)
(517, 0)
(369, 1)
(69, 0)
(242, 2)
(720, 0)
(119, 2)
(169, 2)
(506, 3)
(607, 1)
(671, 3)
(791, 0)
(1021, 3)
(769, 1)
(589, 0)
(230, 2)
(869, 1)
(947, 2)
(354, 3)
(765, 1)
(850, 2)
(176, 3)
(521, 2)
(866, 3)
(162, 0)
(519, 2)
(273, 3)
(473, 0)
(557, 0)
(627, 0)
(619, 0)
(368, 3)
(587, 1)
(637, 1)
(1020, 1)
(421, 0)
(527, 1)
(137, 1)
(53, 2)
(55, 2)
(919, 2)
(264, 2)
(991, 2)
(432, 0)
(251, 1)
(460, 1)
(825, 0)
(378, 1)
(939, 3)
(372, 2)
(164, 3)
(125, 3)
(543, 1)
(628, 0)
