(462, 3)
(409, 1)
(801, 1)
(496, 2)
(68, 3)
(331, 0)
(153, 2)
(559, 1)
(671, 3)
(98, 2)
(47, 1)
(62, 1)
(144, 2)
(634, 1)
(203, 0)
(432, 3)
(168, 2)
(163, 0)
(540, 3)
(922, 0)
(53, 1)
(586, 1)
(523, 1)
(999, 3)
(637, 0)
(686, 0)
(287, 1)
(950, 0)
(214, 2)
(904, 2)
(58, 0)
(676, 0)
(369, 2)
(71, 0)
(141, 3)
(435, 1)
(610, 0)
(900, 1)
(274, 3)
(863, 2)
(242, 3)
(708, 3)
(971, 3)
(709, 1)
(812, 3)
(1003, 0)
(86, 1)
(616, 2)
(596, 2)
(520, 3)
(479, 2)
(612, 2)
(377, 0)
(705, 1)
(929, 2)
(444, 3)
(245, 3)
(48, 3)
(677, 3)
(470, 2)
(959, 3)
(374, 2)
(44, 3)
(901, 1)
(194, 3)
(165, 1)
(664, 0)
(263, 2)
(49, 1)
(636, 1)
(421, 1)
(273, 0)
(34, 1)
(862, 0)
(913, 0)
(119, 1)
(846, 2)
(456, 2)
(761, 3)
(491, 2)
(436, 3)
(244, 0)
(468, 1)
(865, 1)
(349, 1)
