(741, 0)
(157, 2)
(496, 2)
(970, 3)
(467, 1)
(668, 1)
(321, 2)
(749, 3)
(988, 0)
(922, 1)
(880, 2)
(689, 3)
(653, 1)
(801, 0)
(66, 1)
(639, 3)
(621, 0)
(713, 2)
(415, 2)
(55, 0)
(418, 1)
(101, 2)
(819, 3)
(464, 0)
(302, 3)
(382, 3)
(231, 1)
(139, 2)
(555, 3)
(156, 0)
(927, 1)
(938, 2)
(138, 1)
(176, 1)
(269, 3)
(1018, 1)
(665, 2)
(742, 1)
(142, 3)
(930, 0)
(34, 0)
(1019, 2)
(767, 0)
(46, 1)
(77, 2)
(1023, 0)
(654, 3)
(660, 0)
(267, 2)
(685, 0)
(816, 0)
(76, 0)
(846, 1)
(322, 1)
(141, 0)
(815, 3)
(942, 2)
(228, 0)
(262, 0)
(957, 2)
(945, 2)
(454, 3)
(86, 2)
(552, 3)
(435, 0)
(470, 1)
(279, 3)
(956, 1)
(165, 1)
(901, 0)
(954, 2)
(659, 1)
(752, 1)
(613, 2)
(541, 1)
(118, 3)
(527, 2)
(432, 1)
(717, 0)
(750, 2)
(581, 2)
(564, 3)
(385, 1)
(270, 0)
(338, 0)
