(7480, 0)
(6343, 1)
(20000, 0)
(11580, 1)
(11416, 1)
(9837, 3)
(15109, 3)
(5400, 0)
(3480, 3)
(721, 0)
(14138, 3)
(16427, 1)
(3598, 0)
(12098, 2)
(19542, 0)
(11915, 3)
(18883, 1)
(19172, 2)
(11796, 3)
(14168, 3)
(3635, 2)
(18229, 0)
(10417, 2)
(8645, 0)
(7181, 3)
(15977, 0)
(18389, 3)
(4634, 2)
(19208, 2)
(15417, 1)
(11123, 1)
(15304, 3)
(4417, 0)
(12896, 2)
(9473, 1)
(3956, 1)
(11408, 2)
(18203, 2)
(7196, 2)
(14195, 0)
(2347, 1)
(15593, 3)
(8501, 0)
(13665, 3)
(11911, 0)
(17541, 3)
(3971, 0)
(13474, 2)
(19049, 1)
(10903, 2)
(7163, 1)
(18187, 3)
(11819, 3)
(12449, 3)
(13011, 0)
(12728, 1)
(17893, 1)
(7001, 2)
(4581, 3)
(16753, 3)
(10844, 2)
(4771, 2)
(3951, 3)
(11732, 0)
(13741, 3)
(11777, 0)
(8185, 1)
(17582, 3)
(18878, 2)
(10134, 3)
(10344, 2)
(11747, 0)
(10799, 0)
(3104, 3)
(12824, 1)
(12122, 1)
(13382, 2)
(6249, 1)
(19336, 3)
(11640, 3)
(5927, 3)
(9957, 2)
(6023, 1)
(10523, 0)
(16242, 1)
