(10086, 1)
(11106, 0)
(10815, 1)
(11451, 2)
(4093, 1)
(2825, 3)
(11646, 2)
(14492, 0)
(3774, 1)
(3614, 2)
(7524, 1)
(21619, 1)
(8940, 0)
(10754, 2)
(10428, 0)
(2832, 1)
(14658, 2)
(4625, 0)
(4269, 2)
(13577, 1)
(5284, 2)
(6197, 0)
(16626, 3)
(6404, 0)
(15592, 2)
(4761, 0)
(11911, 2)
(16123, 1)
(7483, 0)
(7810, 3)
(3332, 3)
(1527, 0)
(17078, 0)
(10786, 2)
(5111, 2)
(11805, 3)
(11948, 3)
(16426, 3)
(7984, 3)
(16605, 0)
(16768, 2)
(11818, 0)
(7549, 0)
(8641, 3)
(12394, 1)
(3330, 0)
(12095, 0)
(14977, 0)
(11613, 3)
(11262, 0)
(18374, 3)
(15813, 0)
(4779, 2)
(16417, 1)
(11497, 2)
(7670, 3)
(20656, 1)
(3773, 3)
(4079, 1)
(10310, 2)
(16614, 1)
(12696, 1)
(12938, 0)
(15913, 3)
(1699, 2)
(4117, 1)
(7008, 2)
(6832, 3)
(11246, 3)
(15321, 0)
(10638, 1)
(18528, 3)
(10006, 3)
(9106, 1)
(18073, 1)
(6570, 3)
(19199, 0)
(13659, 1)
(17710, 0)
(11122, 2)
(21139, 2)
(15915, 3)
(14630, 1)
(7494, 1)
(16239, 3)
