(310, 0)
(654, 3)
(858, 0)
(566, 3)
(720, 0)
(1018, 0)
(940, 2)
(491, 0)
(121, 1)
(517, 3)
(556, 1)
(226, 0)
(4, 1)
(222, 2)
(402, 2)
(42, 2)
(650, 0)
(850, 2)
(590, 2)
(748, 0)
(880, 2)
(873, 3)
(522, 1)
(793, 2)
(476, 0)
(714, 3)
(459, 2)
(437, 1)
(671, 2)
(298, 2)
(227, 0)
(405, 2)
(139, 2)
(133, 1)
(809, 0)
(72, 1)
(279, 3)
(680, 1)
(1022, 3)
(941, 1)
(95, 3)
(672, 1)
(194, 3)
(395, 2)
(502, 1)
(221, 3)
(982, 3)
(141, 1)
(949, 1)
(489, 1)
(620, 2)
(653, 0)
(384, 3)
(914, 3)
(688, 3)
(759, 1)
(178, 1)
(678, 3)
(623, 1)
(735, 0)
(487, 1)
(513, 1)
(964, 2)
(45, 3)
(331, 1)
(895, 1)
(787, 0)
(406, 2)
(597, 3)
(220, 0)
(609, 1)
(161, 3)
(165, 0)
(205, 3)
(283, 1)
(412, 1)
(237, 0)
(703, 1)
(496, 2)
(697, 3)
(403, 3)
(909, 1)
(704, 3)
(216, 1)
(179, 1)
