(33444, 0)
(31594, 3)
(18149, 3)
(25080, 0)
(11583, 2)
(9824, 2)
(36178, 3)
(26925, 1)
(23812, 0)
(15568, 1)
(5129, 3)
(29054, 0)
(25735, 0)
(14977, 3)
(15178, 3)
(21159, 1)
(13376, 0)
(19622, 1)
(18903, 1)
(27476, 0)
(21938, 1)
(20197, 0)
(21494, 2)
(15355, 0)
(27674, 0)
(23482, 2)
(11308, 2)
(15791, 0)
(8394, 3)
(20027, 1)
(23899, 1)
(33625, 0)
(15743, 3)
(21121, 3)
(15818, 0)
(9583, 3)
(29763, 2)
(20746, 0)
(6235, 0)
(10190, 3)
(19740, 0)
(17561, 1)
(3781, 1)
(28421, 3)
(16823, 2)
(20751, 2)
(35787, 1)
(20712, 3)
(30998, 2)
(18317, 1)
(17749, 1)
(32089, 3)
(17455, 1)
(34436, 3)
(19773, 1)
(10122, 0)
(14403, 3)
(15473, 2)
(22857, 2)
(4812, 1)
(14922, 0)
(6548, 1)
(23441, 2)
(28943, 0)
(9646, 1)
(21564, 0)
(17174, 1)
(19937, 1)
(30958, 3)
(11882, 3)
(26225, 3)
(25854, 2)
(24603, 3)
(9849, 1)
(16698, 2)
(34441, 1)
(26733, 2)
(11571, 3)
(13248, 3)
(17627, 0)
(5200, 3)
(10180, 0)
(22318, 0)
(1640, 2)
(34640, 0)
