(27237, 0)
(13073, 3)
(18534, 2)
(5275, 1)
(26631, 0)
(9262, 3)
(34608, 0)
(8949, 0)
(26013, 1)
(13939, 2)
(19316, 1)
(18725, 1)
(20217, 0)
(32469, 3)
(34228, 3)
(20477, 2)
(33089, 1)
(17238, 0)
(15298, 3)
(13436, 0)
(37146, 3)
(8044, 1)
(20063, 0)
(28057, 2)
(7875, 3)
(15147, 0)
(21677, 2)
(6260, 1)
(29580, 0)
(15335, 2)
(26355, 2)
(26062, 2)
(10148, 1)
(27857, 1)
(32353, 0)
(9004, 2)
(20762, 0)
(20590, 1)
(26624, 0)
(21305, 0)
(11471, 1)
(9265, 0)
(34223, 1)
(21630, 2)
(16010, 1)
(16303, 0)
(12942, 1)
(14520, 0)
(22023, 1)
(22422, 0)
(9649, 3)
(37335, 0)
(31145, 0)
(12467, 3)
(23127, 0)
(7451, 1)
(16255, 3)
(27837, 1)
(10168, 0)
(18379, 1)
(29630, 1)
(21361, 2)
(10340, 0)
(30342, 2)
(11862, 3)
(23326, 0)
(16012, 2)
(22733, 0)
(11581, 2)
(8065, 0)
(33251, 3)
(7265, 1)
(20262, 3)
(9664, 2)
(19578, 0)
(26996, 2)
(24645, 0)
(17108, 0)
(20900, 0)
(8048, 0)
(32753, 1)
(30627, 1)
(22663, 3)
(28249, 3)
(8120, 1)
