(8049, 1)
(10052, 1)
(23291, 1)
(16278, 3)
(24702, 3)
(21293, 1)
(3005, 3)
(22864, 2)
(23726, 2)
(8034, 1)
(19929, 1)
(26060, 3)
(20453, 0)
(10136, 3)
(20389, 3)
(26627, 0)
(16793, 1)
(28999, 1)
(21877, 0)
(10620, 2)
(10687, 0)
(27789, 1)
(5329, 3)
(17154, 0)
(35787, 3)
(11968, 1)
(25281, 1)
(14301, 1)
(10397, 2)
(19549, 0)
(31538, 3)
(17287, 3)
(23892, 2)
(14206, 0)
(19676, 1)
(9925, 0)
(21739, 3)
(33664, 3)
(3386, 0)
(15427, 1)
(26709, 2)
(25870, 2)
(10237, 0)
(11976, 1)
(9811, 1)
(12601, 3)
(27884, 2)
(28553, 2)
(13812, 3)
(31132, 1)
(32351, 3)
(12551, 2)
(26622, 3)
(11989, 0)
(5921, 3)
(20025, 3)
(17255, 1)
(27082, 1)
(3196, 3)
(12279, 3)
(12169, 2)
(11771, 3)
(30036, 2)
(26915, 2)
(36348, 1)
(33073, 2)
(30402, 0)
(13846, 3)
(30987, 0)
(21485, 1)
(24654, 2)
(20593, 1)
(30546, 2)
(14207, 1)
(14403, 1)
(2424, 2)
(8036, 0)
(19642, 0)
(31515, 2)
(21376, 3)
(29608, 1)
(19744, 1)
(13914, 2)
(6551, 0)
(27305, 2)
