(5055, 3)
(6405, 0)
(13731, 2)
(17862, 3)
(20161, 1)
(19348, 3)
(1541, 2)
(13745, 1)
(6377, 2)
(11007, 0)
(11731, 0)
(12101, 3)
(8129, 2)
(10489, 2)
(17886, 0)
(2509, 0)
(21456, 1)
(15146, 1)
(9166, 0)
(8664, 3)
(10789, 0)
(16098, 2)
(10912, 2)
(18009, 1)
(9763, 3)
(11419, 1)
(11726, 1)
(13575, 2)
(15450, 2)
(17433, 1)
(15443, 3)
(17914, 3)
(2514, 0)
(8510, 3)
(3657, 1)
(11428, 1)
(7376, 0)
(11276, 3)
(3128, 3)
(8815, 1)
(14821, 1)
(14641, 0)
(3958, 3)
(6223, 2)
(4111, 2)
(14835, 2)
(16248, 2)
(13689, 2)
(13080, 1)
(12119, 0)
(14231, 0)
(16757, 2)
(9007, 0)
(13994, 1)
(4957, 2)
(7184, 0)
(10849, 3)
(4259, 2)
(6225, 2)
(18231, 2)
(3811, 3)
(4099, 0)
(18982, 3)
(11477, 0)
(10249, 2)
(11963, 3)
(7489, 1)
(11117, 2)
(15106, 3)
(5732, 1)
(8988, 0)
(12371, 1)
(14134, 2)
(12137, 2)
(7984, 2)
(10746, 1)
(10095, 0)
(7329, 3)
(11475, 3)
(11745, 3)
(3470, 1)
(12304, 2)
(18824, 1)
(8013, 1)
(6056, 2)
