(810, 3)
(656, 0)
(767, 2)
(375, 2)
(927, 3)
(453, 0)
(308, 2)
(801, 2)
(472, 0)
(118, 2)
(714, 2)
(551, 0)
(855, 3)
(137, 1)
(837, 1)
(246, 0)
(944, 1)
(422, 2)
(343, 0)
(846, 0)
(167, 1)
(549, 1)
(276, 0)
(156, 1)
(277, 2)
(336, 3)
(377, 1)
(71, 3)
(715, 0)
(970, 1)
(148, 0)
(641, 1)
(251, 3)
(808, 2)
(554, 3)
(275, 0)
(611, 3)
(807, 2)
(590, 2)
(51, 0)
(146, 1)
(665, 2)
(249, 2)
(764, 2)
(497, 3)
(74, 2)
(781, 1)
(474, 2)
(830, 0)
(101, 1)
(710, 3)
(285, 3)
(136, 3)
(97, 3)
(139, 0)
(909, 2)
(566, 0)
(321, 2)
(458, 0)
(752, 3)
(730, 0)
(66, 2)
(42, 0)
(259, 0)
(900, 0)
(266, 2)
(531, 1)
(541, 1)
(868, 3)
(63, 1)
(439, 2)
(273, 1)
(441, 1)
(144, 0)
(653, 0)
(848, 1)
(962, 0)
(534, 2)
(90, 2)
(131, 1)
(381, 2)
(989, 1)
(533, 3)
(46, 3)
(735, 0)
