(7169, 1)
(12194, 3)
(20328, 2)
(10752, 2)
(18220, 3)
(14674, 3)
(4244, 1)
(7685, 1)
(3803, 1)
(14639, 0)
(12094, 1)
(8482, 2)
(5894, 0)
(13894, 2)
(8826, 1)
(8821, 3)
(4606, 2)
(16711, 3)
(14839, 1)
(7010, 1)
(4574, 1)
(11941, 3)
(13010, 2)
(11614, 3)
(10991, 0)
(2023, 1)
(7689, 2)
(1699, 0)
(11972, 2)
(5067, 0)
(8130, 2)
(10582, 3)
(12593, 1)
(11731, 2)
(17384, 1)
(10466, 0)
(17223, 0)
(9195, 2)
(8456, 1)
(3154, 1)
(11957, 3)
(4288, 3)
(13690, 2)
(18703, 0)
(16771, 2)
(3333, 3)
(10598, 1)
(5720, 3)
(3812, 1)
(12106, 2)
(13682, 2)
(10016, 3)
(10258, 2)
(3642, 1)
(2986, 0)
(7065, 1)
(7690, 3)
(14353, 2)
(14458, 1)
(6065, 1)
(15127, 0)
(15308, 1)
(10133, 3)
(15755, 2)
(15446, 2)
(14158, 1)
(4126, 3)
(3770, 1)
(11042, 0)
(12451, 0)
(2507, 1)
(7506, 0)
(1044, 3)
(12893, 0)
(18836, 2)
(8641, 1)
(12414, 0)
(2834, 3)
(2833, 2)
(12532, 1)
(8979, 1)
(3286, 2)
(4767, 3)
(7870, 2)
(3268, 2)
