(880, 0)
(550, 1)
(310, 3)
(737, 2)
(383, 0)
(412, 3)
(264, 3)
(29, 0)
(893, 1)
(710, 1)
(904, 1)
(1000, 0)
(271, 1)
(745, 3)
(974, 0)
(387, 0)
(285, 3)
(962, 3)
(158, 0)
(339, 3)
(970, 3)
(1003, 1)
(343, 2)
(492, 1)
(901, 3)
(455, 3)
(1014, 1)
(6, 2)
(886, 0)
(892, 1)
(486, 3)
(151, 2)
(28, 3)
(288, 1)
(719, 0)
(126, 0)
(311, 1)
(742, 1)
(299, 3)
(304, 1)
(953, 1)
(870, 3)
(802, 3)
(513, 3)
(73, 1)
(37, 3)
(599, 0)
(102, 0)
(295, 3)
(819, 2)
(172, 1)
(628, 1)
(26, 0)
(439, 3)
(323, 0)
(653, 1)
(924, 3)
(830, 2)
(728, 3)
(124, 0)
(8, 0)
(335, 0)
(447, 0)
(857, 3)
(769, 0)
(186, 2)
(118, 1)
(792, 0)
(411, 1)
(289, 2)
(649, 1)
(765, 2)
(883, 0)
(61, 0)
(990, 0)
(356, 2)
(466, 0)
(214, 2)
(443, 1)
(379, 3)
(4, 3)
(256, 1)
(441, 2)
(234, 2)
(242, 2)
