(21134, 0)
(8715, 1)
(20487, 3)
(10975, 1)
(11879, 3)
(2508, 0)
(17894, 1)
(8820, 3)
(12433, 0)
(4137, 2)
(19185, 0)
(16904, 2)
(17587, 1)
(17854, 1)
(5737, 0)
(19338, 3)
(13250, 3)
(7539, 0)
(10476, 1)
(17860, 3)
(9521, 1)
(9999, 0)
(10264, 0)
(10798, 0)
(6063, 3)
(14383, 3)
(17436, 1)
(3660, 2)
(12955, 0)
(14345, 1)
(719, 0)
(14004, 0)
(15273, 2)
(10236, 1)
(10447, 1)
(3464, 0)
(3627, 1)
(16558, 2)
(10954, 0)
(17739, 2)
(17703, 2)
(3595, 2)
(11464, 0)
(11432, 2)
(14608, 1)
(11140, 0)
(19311, 1)
(13742, 2)
(11465, 3)
(20818, 1)
(16759, 3)
(8018, 0)
(10745, 1)
(8451, 2)
(14192, 0)
(12133, 0)
(10358, 0)
(12623, 3)
(16101, 1)
(16462, 2)
(10998, 2)
(9962, 0)
(9653, 0)
(12890, 2)
(18986, 0)
(11601, 2)
(15751, 0)
(6373, 0)
(11418, 1)
(10508, 0)
(9685, 0)
(7673, 0)
(15154, 3)
(19051, 2)
(14487, 2)
(19506, 3)
(16569, 3)
(10181, 1)
(21941, 3)
(10751, 0)
(15004, 1)
(3807, 1)
(11325, 0)
(15150, 0)
(10674, 0)
