(36744, 3)
(14621, 2)
(11028, 2)
(20420, 1)
(33257, 2)
(31586, 3)
(7851, 3)
(6696, 2)
(23300, 1)
(32090, 3)
(18707, 3)
(16211, 1)
(11662, 0)
(20954, 2)
(8231, 0)
(16123, 2)
(7598, 3)
(25589, 2)
(28742, 1)
(11895, 0)
(1262, 3)
(1839, 3)
(9738, 0)
(34588, 3)
(32105, 2)
(21945, 3)
(36375, 0)
(13743, 0)
(9614, 2)
(29435, 2)
(19299, 2)
(1457, 2)
(30561, 0)
(26624, 2)
(12867, 1)
(9279, 1)
(18154, 2)
(27679, 1)
(10977, 0)
(21966, 3)
(15515, 2)
(20225, 2)
(14340, 3)
(34008, 3)
(28079, 3)
(12859, 3)
(9470, 0)
(20457, 3)
(17061, 1)
(8029, 2)
(21587, 2)
(23488, 1)
(15122, 0)
(21628, 1)
(35986, 1)
(10540, 0)
(24987, 2)
(19987, 2)
(34394, 3)
(33077, 1)
(19686, 2)
(29996, 2)
(18322, 3)
(32106, 2)
(28043, 2)
(22128, 0)
(30733, 3)
(19616, 2)
(4697, 1)
(15006, 0)
(10217, 1)
(8230, 3)
(13464, 1)
(9176, 2)
(22508, 3)
(9606, 2)
(25007, 0)
(14615, 2)
(34014, 1)
(15276, 1)
(14133, 0)
(17285, 3)
(14326, 2)
(28444, 2)
(17174, 0)
