(34, 2)
(81, 3)
(897, 1)
(762, 0)
(422, 1)
(370, 2)
(180, 1)
(262, 0)
(563, 0)
(889, 0)
(743, 3)
(814, 1)
(279, 1)
(345, 3)
(44, 2)
(153, 3)
(612, 1)
(363, 0)
(738, 2)
(366, 1)
(948, 3)
(80, 2)
(251, 2)
(622, 0)
(481, 3)
(662, 3)
(139, 1)
(438, 0)
(694, 0)
(175, 2)
(354, 3)
(644, 3)
(232, 1)
(265, 0)
(377, 2)
(999, 3)
(726, 3)
(415, 2)
(264, 0)
(59, 2)
(844, 1)
(740, 0)
(419, 0)
(733, 3)
(43, 2)
(258, 0)
(932, 2)
(247, 1)
(513, 1)
(925, 3)
(560, 1)
(491, 0)
(329, 0)
(477, 3)
(536, 3)
(671, 3)
(982, 2)
(568, 3)
(383, 2)
(374, 1)
(163, 3)
(178, 0)
(819, 0)
(596, 2)
(805, 1)
(137, 1)
(322, 3)
(77, 1)
(546, 1)
(130, 3)
(818, 3)
(641, 1)
(807, 3)
(706, 0)
(378, 2)
(895, 2)
(533, 2)
(788, 0)
(954, 0)
(409, 3)
(523, 1)
(711, 0)
(238, 0)
(333, 0)
(33, 2)
