(393, 3)
(942, 3)
(275, 0)
(510, 3)
(32, 2)
(266, 1)
(29, 1)
(222, 3)
(751, 1)
(259, 1)
(475, 0)
(201, 3)
(641, 1)
(878, 1)
(397, 1)
(800, 3)
(672, 1)
(149, 2)
(278, 0)
(502, 2)
(764, 1)
(409, 3)
(759, 2)
(842, 2)
(304, 3)
(647, 0)
(581, 1)
(599, 3)
(148, 1)
(140, 0)
(535, 0)
(218, 1)
(926, 3)
(13, 1)
(986, 2)
(404, 3)
(629, 3)
(569, 1)
(604, 0)
(253, 1)
(688, 1)
(198, 1)
(540, 0)
(353, 3)
(767, 1)
(327, 2)
(840, 3)
(728, 2)
(715, 1)
(175, 0)
(514, 2)
(207, 0)
(84, 0)
(396, 3)
(420, 1)
(549, 2)
(724, 1)
(822, 0)
(551, 0)
(338, 1)
(630, 1)
(597, 2)
(426, 3)
(288, 3)
(669, 0)
(511, 2)
(945, 2)
(352, 0)
(377, 0)
(260, 1)
(771, 1)
(914, 3)
(809, 0)
(98, 3)
(466, 3)
(293, 0)
(652, 0)
(912, 1)
(982, 2)
(363, 2)
(138, 3)
(876, 3)
(807, 1)
(181, 2)
(702, 3)
