(154, 2)
(402, 3)
(277, 1)
(668, 2)
(604, 0)
(637, 0)
(464, 2)
(418, 0)
(808, 0)
(429, 1)
(973, 2)
(565, 3)
(266, 3)
(358, 2)
(160, 1)
(839, 3)
(484, 1)
(845, 3)
(205, 2)
(881, 1)
(287, 0)
(801, 1)
(217, 3)
(203, 2)
(76, 1)
(954, 2)
(701, 2)
(310, 1)
(1012, 3)
(264, 0)
(781, 2)
(60, 1)
(71, 3)
(150, 3)
(603, 1)
(786, 0)
(206, 0)
(108, 3)
(897, 3)
(1006, 1)
(82, 3)
(803, 0)
(105, 3)
(648, 0)
(233, 1)
(483, 2)
(826, 3)
(180, 2)
(737, 2)
(982, 0)
(285, 3)
(503, 1)
(625, 2)
(278, 3)
(921, 3)
(627, 3)
(157, 0)
(807, 1)
(44, 0)
(597, 3)
(321, 2)
(123, 0)
(782, 2)
(531, 0)
(515, 2)
(212, 0)
(793, 0)
(314, 3)
(25, 2)
(713, 2)
(538, 3)
(692, 3)
(750, 1)
(901, 0)
(994, 2)
(481, 3)
(870, 2)
(547, 1)
(715, 1)
(1011, 2)
(248, 3)
(220, 1)
(920, 3)
(65, 2)
(141, 3)
