(345, 0)
(366, 0)
(8, 2)
(187, 1)
(220, 1)
(937, 1)
(105, 3)
(526, 0)
(873, 3)
(248, 1)
(277, 2)
(134, 3)
(347, 2)
(967, 0)
(751, 0)
(674, 1)
(682, 2)
(720, 0)
(968, 2)
(54, 1)
(266, 2)
(399, 1)
(325, 3)
(231, 2)
(60, 2)
(479, 3)
(661, 0)
(363, 0)
(771, 2)
(48, 3)
(1021, 3)
(1, 1)
(426, 0)
(646, 1)
(747, 0)
(147, 3)
(713, 1)
(477, 0)
(270, 2)
(109, 2)
(721, 1)
(826, 3)
(802, 1)
(919, 1)
(331, 3)
(498, 2)
(985, 2)
(790, 1)
(671, 2)
(549, 0)
(532, 0)
(379, 1)
(595, 3)
(34, 1)
(804, 2)
(520, 3)
(156, 0)
(809, 3)
(768, 0)
(907, 1)
(333, 3)
(906, 0)
(932, 0)
(706, 2)
(542, 0)
(709, 0)
(72, 2)
(705, 2)
(320, 2)
(686, 1)
(603, 0)
(417, 0)
(456, 2)
(316, 0)
(97, 0)
(473, 2)
(972, 3)
(722, 3)
(796, 0)
(93, 1)
(970, 1)
(750, 3)
(896, 1)
(798, 1)
(485, 3)
