(23660, 1)
(28281, 1)
(7679, 3)
(17373, 0)
(35770, 3)
(17027, 1)
(21924, 3)
(8625, 2)
(31591, 3)
(26604, 1)
(24842, 2)
(4506, 1)
(8221, 0)
(19698, 1)
(9024, 3)
(21228, 3)
(10749, 3)
(31012, 2)
(14759, 0)
(1645, 1)
(8312, 0)
(21509, 2)
(5148, 2)
(35610, 3)
(27811, 2)
(28800, 3)
(9620, 2)
(16662, 1)
(28494, 0)
(26882, 2)
(30408, 0)
(9095, 1)
(31122, 2)
(28274, 2)
(9432, 3)
(25936, 1)
(20376, 3)
(20709, 3)
(23830, 3)
(19763, 0)
(21737, 0)
(32291, 3)
(24383, 0)
(7861, 0)
(23832, 2)
(29945, 2)
(17235, 0)
(6106, 0)
(36555, 1)
(12741, 2)
(34830, 1)
(23226, 3)
(30568, 1)
(14722, 0)
(6704, 3)
(26037, 3)
(16766, 3)
(28652, 0)
(13435, 1)
(25351, 2)
(18062, 1)
(24089, 2)
(8422, 2)
(18513, 0)
(10723, 3)
(20559, 2)
(16787, 3)
(11098, 2)
(32651, 0)
(9831, 1)
(28878, 3)
(21190, 2)
(3015, 0)
(18325, 1)
(13181, 2)
(7020, 0)
(16194, 3)
(32102, 1)
(25554, 3)
(21546, 2)
(34218, 2)
(20903, 2)
(21686, 0)
(17452, 0)
(14748, 0)
