(29562, 1)
(5517, 3)
(13464, 2)
(20010, 1)
(22031, 3)
(10733, 3)
(7793, 0)
(30810, 2)
(20708, 0)
(12159, 2)
(13720, 2)
(29045, 2)
(15602, 0)
(32686, 3)
(20184, 3)
(18211, 3)
(6894, 2)
(32652, 3)
(19637, 0)
(7643, 0)
(11850, 1)
(18020, 2)
(29058, 2)
(26853, 2)
(14762, 0)
(13018, 0)
(28600, 0)
(30386, 0)
(5332, 3)
(8974, 2)
(28279, 0)
(14814, 2)
(33665, 0)
(18510, 0)
(29217, 0)
(15933, 0)
(25153, 2)
(33628, 0)
(29364, 0)
(10040, 0)
(13242, 1)
(17697, 1)
(5872, 0)
(21328, 2)
(20073, 1)
(1844, 0)
(15600, 2)
(31590, 3)
(35373, 0)
(26214, 2)
(21195, 2)
(29026, 1)
(9944, 3)
(7269, 1)
(26561, 3)
(14015, 0)
(35173, 3)
(21873, 0)
(19993, 0)
(33515, 3)
(30160, 1)
(14238, 2)
(35411, 3)
(14499, 3)
(19989, 3)
(15955, 1)
(7850, 1)
(12858, 2)
(14825, 1)
(21944, 0)
(11496, 0)
(28618, 3)
(16088, 2)
(22429, 3)
(27884, 3)
(34592, 3)
(27235, 2)
(14127, 2)
(22360, 1)
(1264, 0)
(10136, 0)
(31302, 0)
(16835, 3)
(11844, 3)
(35793, 0)
