(19143, 1)
(27233, 3)
(37460, 3)
(57428, 2)
(24921, 3)
(35257, 1)
(30173, 0)
(40902, 3)
(58773, 1)
(13635, 3)
(23925, 1)
(25838, 3)
(24041, 2)
(26327, 1)
(24239, 2)
(39769, 0)
(29622, 0)
(39796, 2)
(44307, 3)
(47074, 0)
(39963, 0)
(56668, 3)
(44215, 2)
(2033, 3)
(30425, 0)
(5044, 2)
(57997, 1)
(42628, 2)
(30325, 2)
(28383, 0)
(24051, 1)
(18671, 0)
(25578, 0)
(32730, 0)
(39292, 2)
(21436, 0)
(9940, 1)
(8808, 2)
(39998, 0)
(38457, 2)
(31143, 3)
(42946, 2)
(32422, 3)
(21995, 1)
(8637, 3)
(9809, 0)
(50185, 0)
(8006, 0)
(56025, 0)
(40968, 3)
(34646, 3)
(14686, 1)
(25990, 0)
(44318, 2)
(38785, 0)
(4342, 2)
(21479, 2)
(11670, 2)
(23613, 0)
(11057, 3)
(46743, 1)
(30885, 2)
(25451, 2)
(13435, 0)
(17223, 0)
(33757, 2)
(52186, 1)
(28833, 1)
(50513, 0)
(45648, 1)
(29558, 2)
(38808, 1)
(37731, 1)
(10063, 3)
(49365, 0)
(36705, 2)
(38165, 1)
(37429, 1)
(20465, 3)
(7840, 2)
(6632, 0)
(9614, 3)
(47021, 0)
(29549, 2)
(28066, 2)
