(19842, 2)
(9324, 1)
(4428, 3)
(3803, 1)
(1209, 0)
(14663, 2)
(19146, 1)
(8881, 2)
(7180, 3)
(3975, 0)
(4944, 2)
(14337, 1)
(11065, 1)
(11369, 1)
(19160, 1)
(9424, 0)
(3792, 1)
(9039, 3)
(14986, 1)
(13055, 0)
(17545, 3)
(10811, 2)
(10818, 1)
(14322, 0)
(12176, 0)
(19992, 0)
(6081, 2)
(10834, 0)
(6995, 2)
(15459, 0)
(18343, 1)
(12768, 2)
(18554, 1)
(15150, 2)
(19371, 2)
(14133, 0)
(19542, 1)
(14388, 3)
(10484, 0)
(4459, 2)
(7184, 3)
(1055, 1)
(18664, 0)
(10612, 2)
(13861, 1)
(5932, 0)
(9684, 1)
(12695, 1)
(14956, 3)
(11751, 0)
(10454, 0)
(4146, 2)
(3950, 2)
(8140, 0)
(4248, 3)
(14054, 3)
(10880, 2)
(16786, 1)
(12141, 2)
(9112, 2)
(11303, 1)
(13538, 1)
(14827, 0)
(20168, 3)
(11146, 2)
(14640, 1)
(10520, 3)
(2339, 1)
(9692, 3)
(10680, 2)
(4571, 0)
(13058, 2)
(10941, 0)
(10653, 1)
(10800, 2)
(13822, 1)
(3496, 1)
(14452, 3)
(884, 1)
(11932, 3)
(16566, 3)
(14654, 1)
(11719, 2)
(8355, 0)
(16562, 2)
