(2625, 2)
(2555, 0)
(2621, 0)
(656, 1)
(851, 0)
(2652, 1)
(1389, 0)
(4305, 3)
(3435, 2)
(4640, 1)
(998, 2)
(3600, 1)
(2760, 0)
(4782, 3)
(1338, 1)
(530, 3)
(4116, 1)
(676, 3)
(4374, 0)
(1777, 0)
(2686, 3)
(3885, 0)
(1848, 3)
(5065, 0)
(2504, 1)
(1946, 1)
(3578, 2)
(3405, 2)
(1378, 1)
(4741, 0)
(333, 3)
(3290, 1)
(2594, 0)
(1307, 2)
(4960, 0)
(4694, 3)
(2817, 2)
(1776, 3)
(2294, 0)
(947, 0)
(4179, 1)
(4951, 0)
(2009, 2)
(2239, 3)
(3339, 2)
(1401, 2)
(1420, 3)
(2372, 3)
(4567, 2)
(1115, 1)
(200, 0)
(4306, 1)
(575, 1)
(2523, 1)
(2822, 1)
(2591, 2)
(443, 0)
(547, 2)
(2897, 3)
(3434, 3)
(983, 0)
(4789, 1)
(4440, 3)
(3406, 0)
(4540, 1)
(3475, 1)
(441, 1)
(695, 3)
(4663, 2)
(3524, 0)
(157, 0)
(3652, 3)
(803, 0)
(2465, 2)
(4830, 3)
(839, 0)
(4391, 3)
(3462, 3)
(606, 1)
(418, 1)
(4934, 0)
(4180, 0)
(1314, 1)
(4057, 0)
(4698, 2)
