(297, 0)
(423, 2)
(455, 0)
(606, 0)
(247, 2)
(561, 1)
(699, 1)
(353, 1)
(319, 3)
(96, 1)
(530, 0)
(751, 3)
(426, 1)
(870, 0)
(190, 3)
(65, 3)
(210, 2)
(622, 1)
(498, 2)
(214, 3)
(565, 3)
(53, 0)
(503, 1)
(600, 3)
(55, 0)
(94, 1)
(364, 1)
(81, 3)
(478, 1)
(1018, 1)
(422, 0)
(823, 1)
(518, 3)
(371, 3)
(586, 2)
(977, 0)
(546, 3)
(351, 2)
(544, 2)
(710, 2)
(639, 0)
(372, 1)
(191, 1)
(982, 1)
(806, 3)
(714, 1)
(853, 3)
(85, 1)
(675, 2)
(962, 3)
(373, 2)
(450, 3)
(1023, 2)
(176, 0)
(507, 0)
(890, 1)
(219, 0)
(869, 0)
(466, 1)
(971, 3)
(38, 1)
(77, 0)
(98, 2)
(761, 3)
(57, 0)
(318, 0)
(359, 0)
(738, 3)
(547, 1)
(934, 1)
(211, 3)
(695, 3)
(322, 0)
(288, 0)
(585, 3)
(842, 3)
(69, 2)
(453, 2)
(430, 0)
(424, 0)
(163, 0)
(690, 2)
(763, 3)
(357, 1)
(327, 1)
