(8667, 0)
(8820, 1)
(3651, 2)
(10776, 1)
(19006, 0)
(3989, 2)
(2671, 3)
(7836, 3)
(5911, 2)
(4948, 0)
(19013, 2)
(18017, 2)
(11265, 0)
(7705, 1)
(4909, 0)
(7972, 1)
(2968, 0)
(4311, 0)
(3151, 0)
(3984, 1)
(10192, 1)
(15110, 2)
(12362, 1)
(13084, 2)
(18065, 3)
(8304, 1)
(7802, 3)
(18387, 2)
(5879, 0)
(7690, 1)
(12202, 2)
(10201, 0)
(10808, 3)
(14834, 2)
(18850, 0)
(8335, 1)
(11113, 0)
(7184, 2)
(16102, 0)
(6528, 0)
(8525, 0)
(14311, 1)
(10660, 2)
(18031, 2)
(10014, 1)
(8331, 2)
(6901, 3)
(14463, 3)
(4411, 1)
(7863, 3)
(10962, 0)
(5251, 2)
(11553, 3)
(17531, 0)
(7173, 2)
(15916, 2)
(13474, 2)
(5112, 3)
(4592, 2)
(16906, 3)
(19040, 3)
(5698, 0)
(1376, 3)
(13736, 0)
(10263, 3)
(15104, 2)
(19196, 3)
(19375, 1)
(11093, 3)
(16065, 2)
(15649, 0)
(12569, 3)
(3500, 0)
(4472, 1)
(12413, 2)
(21136, 0)
(12631, 1)
(6201, 2)
(3780, 3)
(11263, 1)
(11099, 2)
(8292, 2)
(14010, 1)
(9781, 0)
(9772, 1)
