(2559, 1)
(1130, 3)
(4764, 0)
(3968, 3)
(3673, 1)
(1810, 1)
(1744, 0)
(4699, 3)
(3497, 2)
(1127, 1)
(695, 2)
(1652, 2)
(3562, 2)
(3434, 2)
(4477, 0)
(1866, 1)
(4451, 3)
(4607, 1)
(1179, 1)
(1845, 2)
(744, 1)
(2889, 2)
(737, 1)
(3552, 0)
(689, 1)
(1851, 1)
(4750, 1)
(1131, 3)
(4468, 0)
(4394, 1)
(914, 2)
(3616, 3)
(4379, 1)
(3664, 2)
(4523, 1)
(1912, 3)
(1393, 0)
(1051, 1)
(3512, 0)
(790, 0)
(3662, 3)
(2368, 2)
(1418, 3)
(5078, 0)
(787, 3)
(4371, 1)
(2771, 2)
(2849, 3)
(2979, 2)
(1380, 0)
(3740, 2)
(3729, 3)
(4595, 3)
(4946, 3)
(527, 1)
(2169, 3)
(1244, 3)
(2448, 1)
(2885, 1)
(760, 1)
(2568, 0)
(1126, 1)
(4441, 3)
(3826, 1)
(219, 2)
(4996, 2)
(3799, 0)
(3541, 0)
(2556, 3)
(4446, 2)
(4389, 2)
(4437, 1)
(1711, 3)
(3599, 0)
(745, 2)
(4102, 0)
(1650, 1)
(997, 3)
(840, 0)
(4803, 1)
(4324, 0)
(3714, 3)
(4547, 0)
(624, 3)
(2382, 2)
