(260, 0)
(157, 3)
(913, 1)
(781, 2)
(732, 1)
(1015, 1)
(472, 3)
(454, 2)
(326, 1)
(66, 3)
(445, 2)
(935, 1)
(1009, 2)
(633, 1)
(307, 3)
(76, 3)
(407, 0)
(447, 2)
(441, 2)
(976, 2)
(343, 2)
(135, 3)
(517, 0)
(358, 3)
(974, 3)
(251, 1)
(438, 0)
(541, 2)
(374, 2)
(375, 2)
(490, 0)
(553, 3)
(568, 1)
(85, 0)
(686, 0)
(370, 2)
(148, 2)
(631, 3)
(1022, 0)
(336, 3)
(372, 3)
(804, 2)
(1011, 0)
(467, 1)
(720, 1)
(57, 1)
(537, 1)
(650, 0)
(83, 1)
(1014, 3)
(429, 0)
(365, 0)
(258, 3)
(1019, 0)
(612, 3)
(176, 3)
(665, 2)
(330, 3)
(272, 0)
(41, 2)
(735, 2)
(659, 2)
(744, 2)
(573, 0)
(622, 0)
(610, 0)
(861, 3)
(756, 2)
(261, 1)
(740, 0)
(628, 1)
(45, 3)
(426, 3)
(812, 2)
(868, 0)
(42, 1)
(439, 0)
(637, 1)
(171, 2)
(689, 3)
(818, 1)
(69, 1)
(534, 1)
(214, 0)
(302, 2)
