(534, 1)
(384, 3)
(903, 2)
(98, 1)
(1010, 1)
(813, 0)
(28, 3)
(759, 3)
(594, 3)
(378, 1)
(429, 0)
(893, 3)
(727, 1)
(780, 2)
(420, 3)
(252, 2)
(883, 0)
(83, 2)
(322, 1)
(204, 0)
(573, 3)
(131, 3)
(835, 2)
(652, 1)
(814, 3)
(135, 2)
(205, 2)
(369, 1)
(244, 1)
(33, 3)
(833, 0)
(260, 3)
(481, 3)
(610, 2)
(386, 2)
(1017, 2)
(556, 1)
(723, 2)
(575, 0)
(666, 1)
(315, 3)
(772, 0)
(323, 0)
(396, 0)
(261, 3)
(445, 0)
(400, 0)
(801, 3)
(285, 0)
(277, 2)
(699, 1)
(362, 0)
(334, 2)
(543, 1)
(995, 2)
(40, 0)
(802, 3)
(513, 1)
(612, 0)
(117, 1)
(541, 0)
(225, 2)
(531, 3)
(909, 3)
(223, 3)
(926, 0)
(641, 3)
(978, 1)
(157, 1)
(917, 2)
(634, 1)
(856, 0)
(228, 0)
(746, 0)
(94, 1)
(6, 2)
(1022, 2)
(580, 1)
(149, 2)
(521, 2)
(844, 3)
(51, 2)
(436, 0)
(124, 0)
(637, 0)
