(914, 3)
(632, 2)
(60, 0)
(344, 0)
(848, 3)
(124, 1)
(330, 2)
(844, 1)
(86, 1)
(360, 0)
(658, 0)
(753, 3)
(333, 0)
(995, 3)
(50, 1)
(238, 2)
(154, 1)
(99, 3)
(347, 0)
(770, 1)
(205, 0)
(228, 0)
(113, 3)
(601, 0)
(94, 1)
(127, 2)
(916, 0)
(946, 2)
(625, 3)
(817, 0)
(391, 0)
(283, 1)
(822, 0)
(42, 3)
(303, 1)
(508, 0)
(521, 1)
(976, 2)
(849, 3)
(850, 2)
(172, 1)
(301, 0)
(271, 3)
(984, 0)
(769, 1)
(543, 3)
(974, 1)
(218, 2)
(580, 1)
(412, 1)
(636, 1)
(895, 0)
(428, 2)
(883, 2)
(9, 1)
(826, 1)
(252, 1)
(733, 3)
(133, 0)
(502, 3)
(276, 0)
(433, 2)
(650, 3)
(990, 3)
(691, 0)
(400, 3)
(311, 1)
(868, 3)
(464, 1)
(358, 0)
(138, 1)
(582, 0)
(267, 2)
(256, 0)
(836, 3)
(100, 0)
(731, 0)
(270, 3)
(149, 2)
(35, 3)
(450, 3)
(324, 0)
(438, 0)
(1002, 3)
(269, 3)
