(43167, 1)
(25512, 0)
(15928, 2)
(40534, 3)
(21804, 0)
(25257, 1)
(53908, 3)
(24392, 3)
(42183, 2)
(41551, 1)
(16347, 2)
(15065, 3)
(49998, 2)
(16699, 2)
(9634, 0)
(37462, 3)
(30448, 0)
(22853, 0)
(42387, 1)
(12120, 2)
(11573, 3)
(28793, 3)
(22622, 3)
(43711, 1)
(11437, 2)
(15193, 0)
(45540, 3)
(8641, 0)
(50652, 2)
(22075, 1)
(8797, 1)
(18359, 3)
(5286, 0)
(49614, 2)
(8888, 3)
(21704, 3)
(37950, 1)
(42588, 1)
(36647, 0)
(35066, 3)
(10595, 3)
(12861, 1)
(16314, 3)
(43690, 0)
(25944, 3)
(9637, 1)
(20405, 1)
(39719, 3)
(21606, 0)
(6304, 3)
(39351, 0)
(19138, 2)
(18883, 0)
(49879, 3)
(25697, 3)
(45004, 3)
(9645, 3)
(45518, 3)
(21855, 3)
(10416, 2)
(48217, 2)
(12780, 0)
(42272, 2)
(25303, 1)
(21879, 3)
(46396, 0)
(15810, 1)
(29146, 2)
(43853, 2)
(17138, 1)
(28848, 2)
(14804, 1)
(58244, 0)
(47704, 1)
(46227, 2)
(21101, 1)
(46041, 0)
(50259, 2)
(39045, 0)
(14465, 1)
(54348, 0)
(26979, 0)
(25496, 0)
(16808, 0)
(38330, 0)
