(14977, 2)
(17547, 3)
(9039, 1)
(9750, 3)
(11788, 0)
(8156, 2)
(4077, 1)
(18015, 2)
(4796, 3)
(1529, 1)
(8946, 0)
(14992, 0)
(14324, 2)
(13641, 3)
(3662, 3)
(10841, 3)
(6036, 1)
(11758, 2)
(3474, 1)
(12283, 1)
(14792, 3)
(12411, 2)
(11572, 0)
(12775, 2)
(15296, 1)
(15319, 3)
(12926, 2)
(7876, 1)
(14458, 2)
(17572, 1)
(8345, 2)
(14673, 1)
(14477, 0)
(7010, 2)
(9035, 1)
(13380, 1)
(10162, 0)
(3330, 0)
(9782, 2)
(10762, 1)
(18059, 3)
(3475, 3)
(5405, 3)
(8657, 1)
(14300, 3)
(14290, 2)
(8004, 3)
(14289, 2)
(733, 1)
(3109, 0)
(17696, 2)
(12432, 3)
(6219, 1)
(19215, 3)
(14164, 0)
(3155, 1)
(17730, 2)
(4270, 0)
(11804, 3)
(10741, 0)
(10287, 1)
(3775, 1)
(20170, 2)
(12033, 0)
(12434, 3)
(16774, 1)
(8638, 1)
(17238, 2)
(720, 3)
(4755, 0)
(14007, 3)
(4763, 2)
(10804, 2)
(5252, 0)
(17728, 1)
(3760, 0)
(8387, 1)
(15756, 3)
(16228, 0)
(2339, 1)
(10779, 0)
(2505, 0)
(8335, 1)
(12302, 0)
(12394, 2)
