(13669, 0)
(11586, 0)
(6508, 3)
(18847, 1)
(15916, 0)
(8840, 3)
(11303, 0)
(4777, 2)
(15583, 2)
(4434, 0)
(6573, 0)
(12794, 2)
(12437, 3)
(15155, 3)
(9156, 1)
(9684, 2)
(16243, 3)
(10737, 3)
(3959, 1)
(14507, 3)
(12628, 2)
(18075, 3)
(3934, 3)
(4134, 0)
(14994, 3)
(14390, 1)
(11208, 1)
(18224, 1)
(10845, 0)
(12369, 3)
(10641, 3)
(15327, 3)
(3436, 2)
(5117, 3)
(12729, 0)
(5721, 2)
(18196, 0)
(8198, 2)
(15117, 2)
(12756, 2)
(18874, 3)
(11561, 3)
(14315, 3)
(5246, 3)
(8496, 1)
(11720, 1)
(11078, 3)
(19371, 0)
(13530, 3)
(10800, 0)
(10791, 2)
(8522, 2)
(4110, 3)
(10912, 1)
(8508, 3)
(6522, 2)
(1526, 1)
(6413, 2)
(18543, 2)
(14314, 0)
(11437, 3)
(2831, 3)
(13648, 3)
(19016, 3)
(13472, 3)
(16460, 3)
(21454, 3)
(8511, 0)
(7546, 2)
(7876, 1)
(14335, 0)
(8514, 0)
(8720, 0)
(13798, 2)
(8874, 3)
(12243, 3)
(14344, 1)
(4747, 1)
(6221, 0)
(19493, 1)
(2349, 0)
(12679, 3)
(16616, 0)
(4574, 3)
(8332, 1)
