(804, 3)
(4660, 2)
(2820, 2)
(3795, 0)
(2528, 0)
(2104, 2)
(2592, 3)
(1864, 3)
(897, 3)
(789, 1)
(4430, 2)
(3487, 3)
(3920, 0)
(2909, 1)
(2035, 3)
(1679, 1)
(2633, 0)
(4913, 3)
(817, 1)
(874, 1)
(3929, 3)
(1505, 1)
(4437, 3)
(1403, 0)
(1936, 3)
(2437, 2)
(1529, 3)
(3642, 3)
(3396, 0)
(2977, 3)
(3978, 2)
(891, 3)
(2449, 3)
(983, 0)
(2818, 0)
(3648, 3)
(3482, 0)
(375, 0)
(4519, 1)
(3678, 1)
(526, 1)
(4850, 2)
(987, 2)
(4708, 3)
(524, 0)
(3584, 3)
(4348, 3)
(3815, 2)
(719, 1)
(4531, 0)
(1352, 1)
(4685, 1)
(3820, 3)
(1908, 1)
(738, 0)
(3490, 0)
(2788, 1)
(1263, 3)
(689, 0)
(4784, 1)
(3041, 1)
(678, 3)
(3852, 0)
(2705, 0)
(4441, 3)
(5002, 1)
(5015, 0)
(1974, 1)
(4332, 3)
(2521, 0)
(1323, 0)
(1115, 2)
(2660, 3)
(3793, 0)
(2565, 1)
(4384, 3)
(4341, 1)
(4535, 3)
(2763, 0)
(217, 2)
(4663, 0)
(1387, 0)
(2692, 2)
(3750, 3)
(2765, 0)
