(45449, 1)
(58963, 2)
(20559, 1)
(44584, 2)
(21546, 0)
(12277, 1)
(12987, 3)
(16313, 0)
(43131, 0)
(41062, 2)
(22094, 1)
(39531, 1)
(53996, 2)
(24541, 1)
(1519, 3)
(48158, 0)
(28895, 0)
(14898, 2)
(28266, 2)
(13811, 1)
(3063, 1)
(20933, 2)
(43828, 1)
(16091, 3)
(45655, 1)
(54649, 3)
(56165, 3)
(13407, 0)
(15016, 1)
(20018, 2)
(57468, 0)
(52057, 3)
(23681, 1)
(52296, 2)
(12728, 3)
(42939, 0)
(18768, 3)
(23258, 2)
(41004, 1)
(14942, 3)
(48991, 3)
(13527, 0)
(9129, 1)
(54160, 2)
(12674, 1)
(10422, 2)
(30330, 2)
(16371, 0)
(7856, 0)
(18924, 3)
(16931, 3)
(11252, 3)
(16875, 3)
(501, 0)
(32228, 3)
(18410, 0)
(20185, 2)
(24291, 2)
(35129, 2)
(25007, 0)
(29159, 2)
(41914, 1)
(9407, 2)
(49250, 0)
(24817, 1)
(38957, 1)
(7863, 3)
(22890, 0)
(12663, 0)
(46090, 3)
(33696, 2)
(20207, 0)
(36678, 2)
(39966, 0)
(9149, 1)
(18157, 1)
(6835, 3)
(11210, 2)
(32218, 1)
(34552, 2)
(58728, 3)
(50699, 3)
(37024, 0)
(9353, 1)
(7340, 2)
