(25047, 0)
(21297, 1)
(873, 0)
(13227, 2)
(29417, 3)
(17219, 2)
(37146, 3)
(19887, 1)
(20384, 1)
(29760, 2)
(8323, 2)
(7784, 3)
(21895, 1)
(20598, 0)
(12989, 1)
(22226, 3)
(14021, 0)
(28211, 0)
(13908, 3)
(2809, 3)
(28096, 2)
(3969, 2)
(28024, 0)
(6842, 1)
(27865, 1)
(28671, 2)
(7463, 0)
(26410, 0)
(21907, 2)
(24629, 2)
(17017, 3)
(33428, 3)
(3401, 1)
(17609, 3)
(11891, 1)
(16888, 2)
(13940, 3)
(9842, 2)
(5572, 0)
(12430, 3)
(11845, 3)
(8983, 1)
(24273, 2)
(22885, 3)
(2043, 2)
(19100, 1)
(35776, 2)
(28846, 3)
(23640, 0)
(27456, 2)
(29579, 2)
(36373, 2)
(8609, 2)
(6704, 3)
(14767, 3)
(11505, 3)
(24619, 3)
(20217, 0)
(17814, 1)
(23998, 2)
(36551, 2)
(30424, 3)
(14234, 0)
(17879, 1)
(10904, 0)
(17305, 3)
(31505, 2)
(9602, 2)
(4170, 1)
(17234, 3)
(22278, 2)
(8869, 2)
(7734, 3)
(8508, 3)
(34636, 0)
(11893, 1)
(20659, 2)
(9841, 3)
(21450, 1)
(20280, 0)
(33673, 2)
(33079, 2)
(32650, 1)
(20013, 1)
(24509, 1)
