(405, 0)
(407, 2)
(767, 2)
(533, 1)
(95, 3)
(680, 0)
(597, 1)
(546, 3)
(238, 0)
(944, 3)
(41, 3)
(529, 3)
(422, 1)
(984, 0)
(303, 0)
(415, 0)
(1011, 3)
(659, 0)
(578, 3)
(9, 2)
(33, 3)
(468, 1)
(217, 1)
(826, 2)
(819, 2)
(732, 0)
(192, 1)
(1014, 0)
(325, 2)
(359, 2)
(862, 1)
(501, 1)
(362, 1)
(797, 2)
(990, 3)
(798, 0)
(540, 1)
(918, 0)
(916, 2)
(159, 2)
(381, 0)
(371, 2)
(515, 3)
(45, 0)
(287, 1)
(891, 3)
(285, 0)
(490, 1)
(936, 1)
(345, 1)
(365, 2)
(313, 2)
(236, 1)
(321, 1)
(631, 1)
(724, 1)
(813, 2)
(157, 1)
(692, 3)
(260, 3)
(538, 0)
(703, 2)
(106, 0)
(165, 1)
(512, 2)
(647, 3)
(339, 3)
(654, 3)
(995, 1)
(61, 2)
(730, 1)
(378, 2)
(56, 0)
(419, 0)
(522, 3)
(588, 2)
(1003, 0)
(981, 0)
(465, 3)
(931, 1)
(137, 3)
(774, 1)
(858, 0)
(123, 3)
(600, 3)
