(475, 0)
(511, 0)
(866, 3)
(487, 2)
(91, 1)
(213, 1)
(445, 2)
(701, 1)
(62, 2)
(880, 2)
(451, 0)
(122, 3)
(209, 2)
(57, 3)
(919, 2)
(582, 3)
(433, 0)
(246, 2)
(302, 2)
(301, 0)
(297, 1)
(876, 0)
(73, 3)
(769, 1)
(690, 1)
(226, 1)
(662, 0)
(843, 1)
(427, 3)
(623, 2)
(312, 1)
(958, 1)
(964, 2)
(686, 0)
(485, 2)
(545, 1)
(729, 0)
(463, 1)
(161, 3)
(810, 2)
(435, 1)
(1013, 3)
(322, 0)
(906, 1)
(943, 1)
(1001, 1)
(634, 2)
(454, 2)
(505, 0)
(486, 3)
(523, 1)
(459, 2)
(317, 1)
(166, 2)
(989, 3)
(131, 1)
(507, 0)
(593, 2)
(974, 2)
(39, 3)
(371, 0)
(823, 1)
(509, 2)
(1008, 2)
(961, 3)
(311, 1)
(766, 1)
(730, 3)
(186, 1)
(547, 2)
(237, 2)
(967, 0)
(561, 2)
(502, 1)
(86, 3)
(474, 3)
(938, 3)
(41, 3)
(126, 3)
(874, 3)
(555, 3)
(832, 2)
(622, 1)
(299, 2)
(887, 3)
