(186, 2)
(264, 3)
(984, 2)
(840, 2)
(20, 0)
(381, 1)
(352, 0)
(117, 1)
(256, 3)
(350, 0)
(426, 1)
(524, 3)
(407, 1)
(556, 0)
(637, 1)
(253, 3)
(228, 3)
(210, 3)
(327, 1)
(348, 2)
(60, 3)
(77, 2)
(246, 1)
(750, 1)
(607, 0)
(261, 0)
(577, 2)
(864, 3)
(263, 0)
(596, 2)
(858, 2)
(615, 3)
(448, 1)
(460, 0)
(63, 1)
(871, 2)
(291, 0)
(511, 0)
(770, 3)
(226, 1)
(663, 0)
(772, 1)
(237, 0)
(739, 3)
(445, 2)
(501, 3)
(885, 0)
(165, 1)
(767, 0)
(845, 0)
(813, 0)
(433, 1)
(281, 3)
(731, 1)
(479, 3)
(733, 3)
(187, 0)
(369, 3)
(809, 0)
(900, 0)
(300, 2)
(529, 1)
(904, 3)
(945, 3)
(703, 2)
(859, 3)
(262, 0)
(385, 2)
(892, 2)
(94, 2)
(912, 0)
(687, 3)
(870, 1)
(52, 0)
(762, 3)
(85, 3)
(549, 3)
(951, 1)
(624, 0)
(172, 1)
(936, 1)
(578, 2)
(269, 3)
(980, 3)
(729, 1)
