(605, 3)
(783, 1)
(300, 3)
(147, 3)
(457, 0)
(56, 0)
(110, 3)
(757, 0)
(691, 3)
(450, 0)
(946, 3)
(34, 1)
(815, 2)
(618, 1)
(114, 1)
(336, 3)
(257, 2)
(947, 3)
(395, 1)
(481, 1)
(454, 1)
(530, 1)
(579, 0)
(708, 2)
(208, 2)
(710, 3)
(75, 0)
(1007, 2)
(80, 3)
(785, 2)
(53, 1)
(795, 2)
(688, 3)
(635, 2)
(249, 1)
(699, 0)
(170, 2)
(328, 2)
(107, 2)
(555, 3)
(970, 0)
(895, 2)
(541, 1)
(790, 1)
(738, 0)
(415, 0)
(562, 3)
(1018, 2)
(261, 2)
(966, 2)
(348, 1)
(158, 2)
(545, 2)
(621, 2)
(638, 1)
(528, 1)
(647, 3)
(1013, 3)
(85, 3)
(42, 0)
(844, 2)
(139, 2)
(914, 0)
(726, 0)
(76, 0)
(776, 3)
(602, 1)
(22, 1)
(95, 3)
(879, 3)
(973, 1)
(517, 2)
(399, 0)
(711, 1)
(707, 0)
(871, 0)
(586, 3)
(169, 3)
(246, 1)
(43, 2)
(949, 2)
(873, 1)
(285, 3)
(747, 0)
(852, 2)
