(397, 3)
(51, 1)
(123, 2)
(210, 0)
(882, 1)
(839, 1)
(484, 0)
(952, 2)
(147, 0)
(313, 1)
(795, 0)
(550, 0)
(238, 1)
(212, 0)
(916, 1)
(26, 0)
(124, 2)
(277, 3)
(487, 0)
(935, 2)
(483, 3)
(423, 0)
(180, 2)
(546, 0)
(6, 1)
(83, 1)
(867, 0)
(275, 1)
(958, 0)
(842, 3)
(396, 1)
(345, 1)
(84, 2)
(913, 1)
(636, 3)
(18, 0)
(30, 0)
(462, 1)
(599, 2)
(140, 2)
(227, 0)
(34, 0)
(929, 2)
(631, 1)
(962, 0)
(29, 3)
(293, 0)
(603, 0)
(661, 3)
(783, 0)
(380, 1)
(869, 0)
(452, 2)
(502, 3)
(50, 3)
(987, 0)
(318, 3)
(896, 3)
(621, 0)
(966, 3)
(132, 2)
(651, 2)
(640, 2)
(90, 2)
(914, 0)
(831, 0)
(118, 0)
(564, 2)
(669, 2)
(838, 0)
(611, 1)
(576, 1)
(771, 3)
(510, 1)
(688, 3)
(222, 3)
(279, 1)
(73, 2)
(299, 0)
(274, 1)
(176, 2)
(978, 0)
(392, 0)
(675, 3)
(1018, 1)
