(622, 3)
(610, 3)
(717, 1)
(129, 1)
(898, 0)
(85, 2)
(782, 0)
(545, 2)
(654, 0)
(343, 2)
(740, 3)
(991, 3)
(307, 3)
(644, 2)
(321, 0)
(508, 2)
(164, 3)
(565, 3)
(49, 1)
(563, 0)
(175, 1)
(834, 1)
(723, 3)
(348, 0)
(648, 3)
(532, 0)
(453, 3)
(517, 3)
(855, 2)
(131, 0)
(238, 3)
(522, 0)
(647, 3)
(161, 0)
(215, 1)
(356, 2)
(908, 1)
(726, 0)
(839, 3)
(118, 3)
(266, 2)
(940, 1)
(840, 1)
(138, 0)
(642, 2)
(342, 1)
(971, 1)
(277, 0)
(650, 3)
(962, 2)
(813, 0)
(467, 0)
(630, 1)
(808, 3)
(631, 1)
(964, 1)
(759, 2)
(954, 2)
(862, 1)
(203, 2)
(147, 3)
(459, 2)
(43, 1)
(478, 3)
(658, 0)
(903, 0)
(273, 0)
(745, 3)
(994, 3)
(956, 3)
(168, 3)
(250, 0)
(536, 3)
(830, 3)
(372, 0)
(188, 0)
(54, 1)
(948, 0)
(386, 3)
(573, 0)
(249, 0)
(755, 1)
(625, 1)
(569, 3)
(781, 2)
