(919, 0)
(225, 0)
(510, 0)
(876, 2)
(427, 2)
(680, 3)
(34, 1)
(342, 0)
(621, 2)
(220, 2)
(715, 2)
(176, 1)
(370, 2)
(966, 2)
(962, 2)
(462, 3)
(870, 3)
(306, 1)
(1016, 0)
(615, 1)
(886, 3)
(1023, 0)
(315, 1)
(480, 1)
(619, 3)
(605, 3)
(63, 0)
(291, 1)
(824, 1)
(963, 2)
(74, 3)
(209, 2)
(219, 0)
(762, 0)
(293, 2)
(679, 1)
(930, 0)
(649, 0)
(57, 2)
(610, 1)
(678, 1)
(246, 0)
(476, 2)
(374, 2)
(865, 3)
(111, 2)
(369, 0)
(464, 2)
(543, 1)
(558, 1)
(299, 3)
(830, 3)
(717, 0)
(970, 3)
(813, 0)
(1011, 1)
(363, 3)
(357, 3)
(237, 1)
(609, 2)
(321, 3)
(245, 1)
(83, 3)
(58, 0)
(577, 0)
(75, 1)
(730, 3)
(753, 2)
(309, 1)
(850, 3)
(691, 3)
(178, 2)
(21, 2)
(201, 2)
(358, 0)
(578, 3)
(229, 3)
(814, 1)
(349, 3)
(202, 2)
(685, 1)
(1013, 0)
(523, 0)
(77, 2)
(227, 2)
