(80, 0)
(411, 1)
(267, 0)
(566, 3)
(506, 2)
(687, 2)
(746, 3)
(585, 2)
(46, 1)
(952, 1)
(468, 2)
(397, 2)
(832, 2)
(394, 3)
(109, 0)
(526, 2)
(433, 0)
(159, 0)
(475, 1)
(278, 3)
(707, 3)
(166, 1)
(388, 0)
(225, 1)
(926, 3)
(33, 2)
(213, 3)
(587, 3)
(582, 1)
(555, 3)
(284, 3)
(777, 1)
(678, 3)
(947, 3)
(799, 3)
(703, 1)
(591, 3)
(857, 0)
(5, 3)
(361, 3)
(138, 3)
(223, 2)
(131, 3)
(951, 0)
(762, 1)
(192, 1)
(390, 0)
(45, 0)
(766, 2)
(151, 0)
(389, 3)
(905, 0)
(500, 3)
(237, 0)
(818, 1)
(618, 3)
(681, 0)
(900, 3)
(508, 2)
(454, 3)
(600, 2)
(21, 1)
(794, 3)
(957, 0)
(814, 2)
(507, 2)
(422, 1)
(44, 0)
(186, 1)
(688, 1)
(897, 0)
(999, 1)
(408, 3)
(717, 3)
(559, 3)
(471, 0)
(617, 0)
(1005, 0)
(739, 0)
(699, 0)
(802, 2)
(921, 2)
(372, 3)
(847, 3)
(830, 3)
