(835, 3)
(393, 2)
(682, 1)
(767, 2)
(191, 3)
(1009, 0)
(852, 3)
(970, 0)
(866, 1)
(851, 1)
(333, 3)
(302, 1)
(679, 3)
(593, 0)
(486, 3)
(324, 2)
(886, 2)
(999, 3)
(843, 3)
(731, 1)
(832, 1)
(565, 2)
(5, 2)
(473, 2)
(451, 0)
(749, 2)
(54, 3)
(621, 1)
(859, 2)
(561, 3)
(734, 2)
(604, 1)
(365, 2)
(50, 2)
(372, 2)
(1015, 1)
(57, 1)
(454, 0)
(61, 2)
(251, 1)
(3, 1)
(13, 1)
(111, 3)
(730, 0)
(463, 3)
(741, 3)
(889, 0)
(345, 0)
(182, 3)
(795, 1)
(303, 2)
(591, 0)
(210, 3)
(815, 0)
(813, 2)
(487, 0)
(801, 0)
(434, 3)
(445, 0)
(53, 3)
(71, 1)
(346, 0)
(73, 1)
(544, 0)
(237, 1)
(735, 1)
(983, 1)
(961, 0)
(35, 0)
(253, 0)
(466, 1)
(335, 2)
(317, 2)
(262, 1)
(337, 1)
(601, 2)
(671, 1)
(341, 0)
(677, 2)
(41, 0)
(567, 1)
(489, 0)
(190, 1)
(1002, 3)
(274, 2)
