(109, 0)
(310, 0)
(242, 1)
(797, 0)
(893, 2)
(297, 0)
(783, 2)
(309, 3)
(122, 3)
(139, 3)
(192, 2)
(788, 1)
(798, 3)
(584, 1)
(546, 3)
(631, 0)
(200, 0)
(284, 0)
(856, 3)
(227, 1)
(1013, 1)
(837, 1)
(258, 0)
(732, 0)
(529, 0)
(276, 2)
(239, 2)
(757, 2)
(338, 0)
(207, 3)
(591, 1)
(363, 3)
(55, 1)
(437, 1)
(288, 3)
(285, 1)
(737, 3)
(323, 3)
(777, 3)
(809, 3)
(301, 0)
(770, 3)
(82, 1)
(848, 2)
(648, 3)
(13, 1)
(503, 2)
(808, 0)
(765, 1)
(1019, 1)
(29, 0)
(131, 2)
(820, 1)
(616, 3)
(357, 0)
(479, 3)
(97, 3)
(807, 3)
(177, 0)
(98, 3)
(59, 1)
(300, 2)
(485, 1)
(256, 2)
(40, 1)
(756, 2)
(457, 0)
(321, 3)
(61, 2)
(912, 0)
(602, 0)
(367, 1)
(216, 0)
(511, 2)
(42, 0)
(525, 0)
(724, 1)
(1022, 0)
(319, 0)
(252, 0)
(343, 3)
(34, 3)
(682, 3)
(639, 3)
(668, 3)
