(30996, 2)
(20420, 2)
(18252, 0)
(33090, 2)
(20969, 2)
(19900, 0)
(22012, 2)
(11965, 0)
(23641, 2)
(16243, 1)
(13913, 0)
(23245, 1)
(9622, 2)
(26612, 0)
(7472, 1)
(22205, 2)
(12677, 0)
(8184, 1)
(24584, 2)
(33237, 3)
(24648, 0)
(32075, 0)
(14811, 1)
(22253, 3)
(13766, 0)
(22303, 0)
(14604, 2)
(16631, 1)
(21706, 1)
(9955, 2)
(25462, 0)
(5478, 2)
(9736, 3)
(20276, 3)
(9728, 2)
(21121, 0)
(10628, 1)
(6457, 2)
(27582, 2)
(14814, 1)
(25969, 3)
(3839, 3)
(8389, 2)
(19680, 0)
(28850, 0)
(13765, 0)
(13741, 1)
(5534, 0)
(17441, 1)
(26518, 1)
(22405, 2)
(35991, 0)
(2434, 3)
(22060, 3)
(20866, 3)
(8584, 0)
(21549, 2)
(20595, 3)
(28790, 0)
(16857, 1)
(16963, 3)
(9474, 3)
(1844, 0)
(19513, 0)
(29194, 0)
(15087, 3)
(19743, 0)
(13168, 1)
(12742, 0)
(12082, 1)
(15869, 0)
(7677, 3)
(13759, 2)
(21722, 1)
(14957, 3)
(17551, 1)
(12204, 2)
(10463, 2)
(20596, 3)
(19746, 2)
(15400, 0)
(13789, 3)
(29020, 1)
(35587, 0)
(15370, 1)
