(176, 0)
(970, 2)
(92, 0)
(474, 1)
(490, 1)
(709, 3)
(156, 3)
(363, 3)
(647, 0)
(724, 3)
(180, 1)
(918, 2)
(644, 0)
(737, 3)
(133, 2)
(177, 2)
(837, 2)
(520, 3)
(353, 2)
(908, 0)
(308, 2)
(173, 3)
(711, 3)
(925, 3)
(240, 3)
(104, 1)
(147, 1)
(816, 3)
(452, 1)
(566, 3)
(787, 2)
(714, 2)
(266, 0)
(628, 1)
(770, 0)
(522, 0)
(43, 0)
(663, 0)
(433, 3)
(146, 1)
(860, 0)
(482, 3)
(420, 1)
(132, 0)
(573, 1)
(842, 2)
(230, 0)
(185, 3)
(1007, 0)
(354, 3)
(667, 0)
(438, 3)
(477, 1)
(1012, 2)
(334, 0)
(1018, 2)
(445, 3)
(167, 2)
(937, 2)
(151, 2)
(227, 3)
(648, 1)
(505, 1)
(641, 2)
(430, 2)
(513, 1)
(241, 1)
(282, 2)
(255, 1)
(381, 1)
(136, 3)
(440, 3)
(685, 3)
(364, 2)
(456, 3)
(446, 2)
(66, 0)
(705, 0)
(589, 3)
(125, 2)
(669, 2)
(535, 1)
(755, 0)
(635, 3)
(989, 3)
