(555, 3)
(46, 2)
(118, 0)
(29, 2)
(754, 2)
(148, 3)
(226, 1)
(710, 1)
(117, 1)
(322, 1)
(788, 3)
(28, 2)
(971, 3)
(963, 2)
(891, 2)
(267, 0)
(887, 2)
(939, 0)
(743, 0)
(711, 2)
(806, 1)
(627, 0)
(510, 0)
(688, 0)
(658, 3)
(3, 1)
(406, 2)
(170, 0)
(356, 3)
(747, 0)
(257, 3)
(404, 3)
(469, 1)
(839, 0)
(801, 2)
(610, 0)
(880, 1)
(374, 3)
(706, 2)
(726, 3)
(650, 1)
(604, 3)
(359, 2)
(898, 3)
(590, 1)
(870, 0)
(723, 2)
(667, 2)
(327, 2)
(499, 3)
(188, 3)
(661, 0)
(423, 0)
(307, 0)
(325, 0)
(11, 2)
(981, 0)
(659, 1)
(821, 3)
(734, 2)
(316, 1)
(434, 1)
(665, 1)
(302, 2)
(599, 1)
(768, 1)
(877, 0)
(481, 3)
(196, 0)
(854, 0)
(729, 1)
(742, 1)
(835, 3)
(419, 2)
(451, 2)
(584, 3)
(283, 2)
(718, 1)
(558, 1)
(457, 0)
(1013, 0)
(18, 2)
(578, 3)
(663, 2)
(522, 1)
