(528, 1)
(422, 0)
(255, 0)
(61, 1)
(546, 2)
(176, 3)
(973, 0)
(1018, 0)
(669, 0)
(490, 0)
(662, 2)
(129, 3)
(531, 2)
(264, 2)
(454, 3)
(354, 3)
(918, 0)
(272, 3)
(245, 0)
(816, 1)
(810, 3)
(47, 0)
(167, 0)
(900, 3)
(552, 0)
(381, 1)
(364, 3)
(281, 3)
(470, 3)
(906, 2)
(468, 3)
(625, 2)
(717, 2)
(138, 3)
(242, 3)
(991, 0)
(450, 0)
(137, 0)
(622, 1)
(989, 3)
(182, 3)
(822, 1)
(715, 3)
(260, 1)
(372, 1)
(203, 1)
(150, 0)
(36, 1)
(837, 3)
(233, 3)
(478, 1)
(829, 3)
(558, 0)
(964, 1)
(753, 1)
(513, 1)
(353, 3)
(237, 0)
(50, 3)
(446, 0)
(821, 3)
(613, 2)
(659, 2)
(267, 3)
(957, 2)
(738, 0)
(521, 1)
(1022, 1)
(238, 0)
(851, 1)
(363, 3)
(334, 0)
(572, 0)
(472, 1)
(161, 1)
(604, 0)
(479, 1)
(326, 1)
(287, 0)
(301, 2)
(124, 2)
(858, 2)
(933, 2)
(908, 1)
(761, 0)
