(79, 0)
(847, 0)
(758, 1)
(218, 2)
(713, 0)
(5, 2)
(293, 2)
(947, 0)
(802, 3)
(419, 3)
(78, 2)
(411, 0)
(717, 2)
(681, 1)
(735, 3)
(251, 3)
(466, 1)
(866, 1)
(373, 0)
(225, 0)
(1010, 2)
(437, 0)
(431, 0)
(201, 0)
(362, 2)
(289, 3)
(339, 2)
(612, 2)
(742, 1)
(406, 3)
(567, 1)
(61, 0)
(155, 2)
(690, 2)
(955, 0)
(978, 1)
(617, 3)
(835, 0)
(1006, 2)
(831, 0)
(210, 1)
(815, 0)
(465, 3)
(3, 0)
(81, 0)
(243, 1)
(66, 0)
(634, 2)
(726, 0)
(77, 1)
(587, 2)
(303, 1)
(505, 2)
(493, 1)
(502, 1)
(418, 2)
(40, 0)
(314, 0)
(495, 0)
(839, 3)
(366, 2)
(166, 0)
(878, 2)
(805, 3)
(687, 2)
(462, 0)
(299, 1)
(190, 3)
(611, 3)
(746, 3)
(193, 2)
(969, 0)
(626, 2)
(235, 0)
(161, 1)
(436, 3)
(506, 3)
(349, 1)
(330, 0)
(637, 0)
(594, 0)
(177, 3)
(80, 3)
(34, 0)
(165, 3)
