(137, 3)
(329, 1)
(795, 1)
(990, 2)
(895, 0)
(750, 1)
(325, 3)
(124, 0)
(195, 2)
(303, 1)
(457, 0)
(468, 1)
(845, 2)
(45, 1)
(105, 1)
(777, 0)
(676, 3)
(378, 1)
(444, 3)
(949, 0)
(880, 3)
(984, 3)
(136, 0)
(549, 1)
(266, 3)
(193, 2)
(216, 2)
(153, 3)
(383, 1)
(546, 1)
(357, 0)
(64, 3)
(689, 0)
(685, 3)
(657, 2)
(684, 1)
(601, 1)
(736, 1)
(460, 1)
(75, 3)
(288, 1)
(879, 0)
(67, 2)
(299, 3)
(996, 1)
(633, 1)
(363, 0)
(585, 1)
(275, 2)
(920, 3)
(525, 1)
(1023, 2)
(162, 2)
(655, 2)
(997, 1)
(501, 3)
(328, 2)
(649, 2)
(511, 3)
(156, 1)
(484, 2)
(128, 0)
(14, 0)
(989, 1)
(381, 3)
(670, 2)
(1013, 3)
(354, 1)
(441, 3)
(881, 0)
(341, 0)
(419, 2)
(627, 1)
(767, 2)
(769, 2)
(974, 1)
(134, 1)
(813, 3)
(888, 3)
(589, 0)
(462, 0)
(238, 3)
(540, 2)
(239, 2)
(256, 2)
