(17366, 2)
(8247, 0)
(12945, 1)
(22316, 1)
(21132, 2)
(35009, 0)
(14376, 1)
(25057, 3)
(22353, 0)
(22702, 2)
(21553, 1)
(15603, 1)
(5712, 3)
(29022, 0)
(29955, 0)
(6640, 0)
(6242, 0)
(27518, 3)
(11096, 3)
(8046, 3)
(24283, 0)
(22253, 1)
(14590, 3)
(9764, 0)
(9762, 3)
(36751, 2)
(30337, 2)
(21049, 1)
(32105, 1)
(22650, 2)
(17311, 0)
(23826, 1)
(20261, 2)
(17736, 2)
(32672, 2)
(16721, 0)
(8485, 0)
(32692, 2)
(8439, 1)
(12044, 0)
(15675, 0)
(21346, 1)
(35364, 2)
(28051, 1)
(21527, 1)
(30186, 2)
(34446, 3)
(20988, 2)
(7852, 0)
(23508, 0)
(26614, 1)
(28235, 3)
(23116, 0)
(30990, 2)
(29839, 1)
(35197, 3)
(3969, 2)
(31395, 2)
(27203, 1)
(16327, 2)
(34590, 1)
(9831, 2)
(30910, 1)
(15592, 0)
(7645, 3)
(34609, 2)
(13570, 2)
(16242, 1)
(36942, 2)
(27582, 3)
(21559, 0)
(27193, 2)
(11885, 1)
(12768, 1)
(15400, 3)
(24394, 1)
(24001, 3)
(25969, 1)
(29822, 2)
(27528, 1)
(15503, 1)
(19888, 3)
(20749, 3)
(3006, 2)
(20665, 2)
