(3568, 2)
(825, 2)
(4338, 3)
(4480, 3)
(1328, 3)
(348, 1)
(4519, 0)
(4597, 0)
(720, 1)
(4732, 2)
(1933, 3)
(415, 3)
(4961, 1)
(4533, 3)
(4403, 1)
(1853, 1)
(3762, 1)
(4719, 1)
(3566, 2)
(4097, 0)
(3279, 3)
(2907, 0)
(4694, 3)
(929, 0)
(4307, 3)
(286, 3)
(960, 1)
(590, 0)
(4183, 2)
(2815, 2)
(1354, 3)
(2699, 0)
(2709, 3)
(3484, 2)
(934, 2)
(4761, 1)
(527, 0)
(672, 0)
(3238, 1)
(4374, 3)
(1288, 0)
(4914, 2)
(4017, 3)
(3347, 2)
(2516, 0)
(2894, 1)
(570, 2)
(888, 2)
(4855, 3)
(4997, 2)
(409, 1)
(4389, 2)
(314, 0)
(2382, 0)
(4415, 3)
(4863, 3)
(4945, 3)
(3990, 3)
(4239, 2)
(4715, 1)
(2431, 2)
(1992, 2)
(268, 3)
(2109, 1)
(3830, 2)
(2236, 1)
(4319, 0)
(3713, 3)
(592, 1)
(3801, 3)
(963, 3)
(3597, 3)
(2294, 2)
(1991, 3)
(1972, 3)
(350, 0)
(1053, 1)
(1387, 1)
(1518, 3)
(4501, 0)
(4308, 3)
(2647, 2)
(1719, 3)
(4317, 3)
(2770, 0)
