(929, 1)
(270, 3)
(235, 3)
(400, 0)
(59, 1)
(709, 0)
(688, 3)
(47, 2)
(718, 2)
(857, 3)
(906, 1)
(589, 0)
(777, 0)
(149, 2)
(365, 1)
(33, 3)
(94, 3)
(1018, 0)
(138, 1)
(447, 1)
(627, 2)
(846, 0)
(330, 3)
(1008, 2)
(986, 3)
(472, 1)
(406, 0)
(935, 0)
(516, 0)
(284, 2)
(604, 2)
(541, 1)
(71, 3)
(58, 2)
(180, 0)
(793, 3)
(544, 3)
(0, 0)
(771, 1)
(61, 2)
(980, 3)
(800, 1)
(747, 1)
(231, 0)
(259, 2)
(319, 3)
(42, 1)
(294, 3)
(263, 1)
(820, 1)
(744, 0)
(393, 0)
(550, 1)
(230, 3)
(75, 1)
(508, 3)
(1017, 2)
(854, 1)
(422, 1)
(976, 3)
(31, 3)
(15, 0)
(45, 0)
(277, 0)
(194, 3)
(617, 3)
(40, 0)
(82, 0)
(20, 2)
(14, 2)
(612, 3)
(543, 3)
(546, 2)
(939, 1)
(703, 1)
(898, 0)
(904, 3)
(560, 3)
(502, 1)
(306, 2)
(881, 1)
(908, 1)
(876, 0)
(29, 3)
(26, 0)
