(7138, 3)
(19781, 2)
(20278, 0)
(18337, 1)
(19678, 1)
(8436, 0)
(12380, 1)
(26055, 1)
(31686, 2)
(26885, 0)
(15604, 0)
(11039, 1)
(18726, 2)
(21892, 3)
(12244, 2)
(16930, 3)
(13006, 3)
(25161, 3)
(21566, 1)
(33437, 1)
(19936, 3)
(10218, 0)
(4502, 1)
(29011, 2)
(18525, 1)
(26728, 0)
(28042, 1)
(18188, 2)
(21362, 0)
(17281, 1)
(17277, 3)
(14603, 3)
(28275, 3)
(32278, 2)
(11105, 3)
(30149, 1)
(9986, 2)
(28082, 1)
(8184, 3)
(12198, 3)
(27198, 3)
(1849, 0)
(25469, 3)
(26134, 3)
(21004, 1)
(7799, 3)
(29378, 0)
(24660, 2)
(14625, 2)
(18257, 2)
(13404, 2)
(28234, 3)
(24062, 2)
(26251, 0)
(29754, 0)
(19504, 3)
(31693, 0)
(7264, 1)
(20131, 0)
(23067, 0)
(8223, 2)
(20729, 1)
(20737, 3)
(4565, 2)
(29325, 3)
(24649, 1)
(21943, 0)
(10979, 3)
(27473, 3)
(8627, 3)
(15182, 1)
(27399, 1)
(27273, 2)
(17350, 1)
(9236, 2)
(5970, 0)
(9568, 0)
(10629, 1)
(7596, 2)
(23243, 0)
(26802, 3)
(7223, 0)
(22551, 2)
(5579, 2)
(16130, 0)
