(50161, 0)
(38673, 0)
(36516, 1)
(37179, 0)
(58964, 2)
(23127, 3)
(56949, 0)
(50008, 2)
(44950, 0)
(58449, 2)
(30702, 3)
(53261, 0)
(20803, 3)
(51662, 3)
(37140, 0)
(11622, 0)
(42947, 2)
(45254, 0)
(57654, 3)
(46178, 1)
(44819, 2)
(32749, 1)
(22512, 2)
(8693, 0)
(14209, 3)
(19511, 1)
(19767, 2)
(46673, 2)
(10064, 1)
(23709, 1)
(45262, 1)
(56539, 1)
(41492, 2)
(38275, 0)
(57158, 2)
(10436, 1)
(13984, 0)
(27748, 1)
(39768, 3)
(11145, 1)
(21672, 1)
(30196, 1)
(41919, 2)
(9424, 1)
(25713, 0)
(54932, 1)
(48340, 0)
(45208, 0)
(24297, 3)
(11508, 2)
(57495, 1)
(14456, 2)
(10872, 2)
(18917, 0)
(49499, 0)
(41245, 1)
(40224, 3)
(44469, 3)
(35935, 2)
(41596, 1)
(28019, 0)
(48653, 2)
(31413, 1)
(38944, 1)
(36669, 1)
(23110, 0)
(14926, 1)
(45075, 2)
(19141, 3)
(41744, 0)
(11358, 3)
(43799, 3)
(24390, 1)
(43307, 2)
(42054, 2)
(20906, 1)
(9645, 3)
(52558, 2)
(42508, 0)
(29147, 2)
(44123, 0)
(44706, 3)
(5769, 1)
(35163, 0)
(45279, 0)
