(877, 1)
(610, 0)
(244, 2)
(9, 2)
(496, 2)
(797, 3)
(815, 0)
(524, 0)
(43, 0)
(18, 3)
(482, 2)
(450, 3)
(850, 1)
(119, 0)
(798, 0)
(376, 0)
(504, 3)
(173, 2)
(601, 1)
(164, 0)
(558, 1)
(913, 3)
(799, 0)
(127, 1)
(829, 2)
(469, 1)
(722, 3)
(141, 0)
(645, 3)
(600, 2)
(980, 3)
(673, 0)
(909, 3)
(983, 3)
(19, 3)
(594, 3)
(998, 1)
(862, 0)
(5, 1)
(615, 0)
(273, 1)
(206, 2)
(35, 1)
(649, 0)
(979, 2)
(178, 0)
(930, 1)
(702, 0)
(674, 0)
(507, 3)
(170, 1)
(935, 0)
(965, 3)
(423, 2)
(363, 0)
(919, 0)
(973, 0)
(210, 0)
(627, 3)
(109, 3)
(944, 2)
(611, 2)
(774, 3)
(1017, 3)
(491, 3)
(676, 3)
(337, 0)
(81, 3)
(881, 2)
(492, 3)
(543, 0)
(227, 0)
(222, 3)
(11, 1)
(779, 0)
(1003, 2)
(89, 2)
(837, 0)
(438, 0)
(777, 2)
(744, 2)
(646, 0)
(511, 1)
(61, 2)
(819, 0)
