(174, 0)
(337, 1)
(996, 0)
(846, 2)
(703, 3)
(814, 1)
(229, 0)
(261, 3)
(581, 1)
(1005, 3)
(743, 2)
(452, 2)
(572, 2)
(239, 3)
(787, 1)
(324, 0)
(828, 0)
(825, 2)
(130, 2)
(168, 2)
(46, 1)
(143, 2)
(705, 3)
(385, 2)
(713, 0)
(1021, 1)
(642, 1)
(253, 2)
(91, 2)
(473, 1)
(84, 2)
(717, 1)
(422, 0)
(737, 0)
(162, 0)
(852, 2)
(406, 3)
(178, 3)
(144, 3)
(332, 2)
(860, 3)
(180, 3)
(730, 3)
(723, 3)
(839, 3)
(715, 1)
(526, 0)
(132, 1)
(953, 2)
(810, 2)
(630, 0)
(330, 1)
(918, 1)
(664, 3)
(350, 0)
(284, 2)
(589, 1)
(767, 3)
(232, 0)
(527, 0)
(425, 0)
(533, 2)
(147, 1)
(163, 1)
(908, 3)
(466, 3)
(453, 2)
(48, 1)
(150, 3)
(639, 3)
(63, 3)
(976, 0)
(731, 1)
(920, 1)
(142, 3)
(750, 2)
(407, 2)
(660, 3)
(782, 1)
(735, 1)
(273, 1)
(826, 2)
(340, 1)
(500, 3)
(57, 3)
