(43174, 0)
(21567, 0)
(48719, 1)
(31445, 3)
(55108, 2)
(16813, 2)
(44592, 1)
(40880, 1)
(19924, 1)
(12135, 0)
(26227, 0)
(21939, 0)
(23204, 3)
(18305, 2)
(5866, 1)
(43286, 3)
(30837, 3)
(43817, 3)
(58246, 2)
(51691, 1)
(9080, 2)
(35255, 1)
(37429, 0)
(52443, 2)
(57920, 0)
(20147, 2)
(59531, 3)
(55931, 1)
(45220, 3)
(53730, 0)
(20691, 2)
(36008, 3)
(46602, 0)
(26987, 2)
(26526, 0)
(33508, 0)
(13410, 2)
(40077, 1)
(18373, 0)
(23649, 3)
(19901, 0)
(10731, 3)
(57437, 2)
(40570, 0)
(22591, 0)
(51595, 1)
(18739, 2)
(38030, 2)
(14066, 0)
(4224, 1)
(53139, 3)
(25201, 0)
(49894, 0)
(54095, 0)
(25455, 0)
(34907, 1)
(11157, 0)
(55632, 3)
(26492, 3)
(25245, 3)
(41396, 0)
(19900, 0)
(19186, 1)
(34297, 3)
(33275, 3)
(21863, 1)
(7493, 2)
(42794, 3)
(44471, 1)
(8794, 3)
(43208, 0)
(28557, 2)
(41271, 3)
(46887, 1)
(44565, 1)
(44425, 2)
(14818, 0)
(38315, 2)
(40766, 2)
(25769, 2)
(38722, 1)
(45197, 0)
(53652, 0)
(43657, 0)
(43102, 2)
