(4287, 0)
(11309, 0)
(19051, 1)
(8799, 2)
(5405, 1)
(5912, 0)
(5094, 2)
(10344, 2)
(13058, 2)
(13869, 2)
(10332, 2)
(17875, 2)
(6209, 2)
(10665, 0)
(19042, 0)
(3775, 3)
(3818, 2)
(19517, 0)
(11942, 1)
(11469, 1)
(10948, 1)
(2510, 3)
(18348, 0)
(4895, 0)
(14020, 2)
(8710, 2)
(10450, 2)
(15104, 0)
(5911, 1)
(11640, 3)
(11813, 2)
(9202, 2)
(15751, 2)
(16302, 1)
(7379, 1)
(7359, 1)
(13012, 1)
(6845, 0)
(17567, 3)
(4944, 0)
(11591, 0)
(21296, 2)
(13634, 1)
(13683, 3)
(17736, 2)
(12277, 0)
(13578, 2)
(14346, 2)
(18990, 0)
(20005, 1)
(11113, 0)
(12936, 1)
(6395, 0)
(7537, 2)
(11004, 2)
(14492, 1)
(3149, 0)
(5101, 0)
(11787, 0)
(3489, 3)
(3961, 1)
(19507, 1)
(13798, 0)
(11757, 0)
(19180, 1)
(14802, 1)
(12284, 3)
(10251, 0)
(13529, 0)
(6556, 0)
(12274, 1)
(1538, 2)
(12558, 3)
(14156, 3)
(18371, 0)
(10135, 2)
(8172, 3)
(10932, 1)
(6541, 2)
(15267, 3)
(6552, 2)
(19171, 1)
(9164, 3)
(7851, 3)
(15974, 3)
