(497, 0)
(744, 3)
(43, 2)
(523, 3)
(750, 1)
(965, 1)
(721, 2)
(669, 0)
(359, 0)
(580, 1)
(936, 2)
(332, 1)
(759, 1)
(607, 2)
(183, 1)
(454, 1)
(589, 0)
(246, 0)
(325, 0)
(131, 0)
(945, 3)
(338, 2)
(730, 3)
(245, 2)
(385, 0)
(897, 3)
(42, 3)
(415, 3)
(1002, 3)
(406, 0)
(258, 1)
(852, 1)
(65, 0)
(532, 0)
(472, 3)
(327, 1)
(151, 3)
(551, 3)
(901, 3)
(944, 0)
(435, 2)
(186, 0)
(634, 1)
(445, 2)
(500, 2)
(567, 3)
(356, 3)
(677, 0)
(143, 0)
(432, 0)
(202, 3)
(144, 3)
(587, 3)
(80, 2)
(433, 2)
(429, 2)
(60, 3)
(743, 0)
(79, 3)
(77, 3)
(664, 1)
(465, 2)
(865, 3)
(272, 1)
(900, 1)
(788, 0)
(382, 1)
(383, 2)
(52, 1)
(482, 3)
(129, 0)
(264, 2)
(302, 1)
(417, 0)
(766, 3)
(782, 1)
(710, 1)
(154, 0)
(712, 3)
(611, 2)
(276, 1)
(458, 1)
(49, 0)
(595, 2)
(689, 1)
