(13820, 3)
(4607, 2)
(4467, 0)
(9042, 2)
(9684, 1)
(10976, 0)
(21456, 0)
(18866, 2)
(16576, 1)
(6192, 3)
(8344, 2)
(15157, 3)
(10806, 3)
(9634, 2)
(12465, 0)
(8323, 3)
(10200, 2)
(1528, 2)
(16445, 3)
(4794, 1)
(17861, 3)
(10202, 3)
(18016, 1)
(8557, 1)
(18677, 0)
(18029, 2)
(16389, 2)
(10881, 2)
(13678, 3)
(12207, 0)
(14647, 0)
(14930, 2)
(9286, 3)
(3146, 0)
(16101, 3)
(10086, 2)
(16452, 3)
(11817, 1)
(17542, 1)
(17919, 1)
(11262, 3)
(19185, 2)
(13907, 0)
(21136, 0)
(14300, 2)
(14025, 3)
(14519, 2)
(15650, 3)
(14336, 0)
(11804, 1)
(10138, 3)
(6211, 3)
(8008, 0)
(6669, 1)
(10997, 2)
(13113, 1)
(12127, 0)
(18982, 1)
(10684, 2)
(12373, 2)
(12240, 1)
(10737, 1)
(14019, 0)
(3339, 2)
(11805, 2)
(11297, 1)
(11568, 2)
(10480, 1)
(9033, 2)
(3129, 1)
(12239, 2)
(8184, 1)
(7704, 2)
(11949, 1)
(6540, 1)
(16225, 3)
(19843, 3)
(8508, 1)
(14955, 1)
(2839, 1)
(7524, 3)
(7528, 3)
(12567, 1)
(21464, 2)
(10491, 3)
