(458, 3)
(475, 1)
(389, 2)
(96, 0)
(792, 3)
(917, 0)
(1015, 2)
(782, 3)
(184, 2)
(1023, 2)
(642, 3)
(977, 2)
(566, 0)
(343, 3)
(494, 2)
(388, 2)
(759, 3)
(195, 3)
(631, 3)
(309, 0)
(378, 1)
(515, 1)
(877, 0)
(99, 1)
(934, 3)
(139, 1)
(1016, 3)
(894, 0)
(555, 0)
(3, 1)
(464, 1)
(939, 2)
(427, 1)
(931, 3)
(988, 3)
(596, 0)
(252, 3)
(360, 0)
(330, 0)
(696, 0)
(233, 2)
(157, 2)
(937, 0)
(973, 0)
(905, 3)
(944, 0)
(251, 2)
(409, 2)
(788, 0)
(113, 1)
(460, 1)
(995, 3)
(144, 3)
(1000, 2)
(418, 1)
(76, 3)
(619, 0)
(371, 1)
(976, 2)
(213, 0)
(948, 1)
(975, 0)
(748, 0)
(498, 3)
(328, 2)
(703, 0)
(222, 2)
(440, 0)
(891, 0)
(964, 3)
(560, 2)
(89, 1)
(705, 0)
(226, 1)
(850, 2)
(283, 2)
(24, 1)
(2, 3)
(124, 0)
(913, 2)
(922, 1)
(484, 0)
(897, 1)
(416, 0)
(530, 1)
